公开号,申请号,标题,申请日,公开日,授权公告日,国际分类,国际主分类,美国分类,美国主分类,权利要求数,申请人,标准化申请人,发明人,第一发明人,本文引用专利数,引用本文专利数,本文自引用专利数,本文非自引用专利数,自引用本文专利数,非自引用本文专利数,法律状态,同族专利数,技术特征
"WO2009086208A3","WO2008US87846","HYDROGEL FILAMENTS FOR BIOMEDICAL USES","20081219","20100401",,"A61L 31/04 | A61L 31/14 | A61L 31/18","A61L","A61L  27/16 | A61L  27/18 | A61L  27/56 | A61L  31/048 | A61L  31/06 | A61L  31/146 | A61L  31/18 | C08L  71/02 | C08L  39/06 | A61L  31/04 | A61L  31/14 | C08J   3/075 | A61L2430/36 | A61L2400/06 | A61B  17/12113 | A61B  90/39 | A61B2090/3966 | A61B  17/12181 | A61B2017/00004 | A61B2017/1205 | A61K  49/0404 | A61L  24/001 | A61L  24/0031 | A61L  24/046","A61L","0","MICROVENTION INC | CRUISE GREGORY M | CONSTANT MICHAEL J | KEELEY E MICHAEL | TERRANCE TRAN T","microvention | cruise gregory m | keeley e michael | constant michael j | terrance tran t","CRUISE GREGORY M | CONSTANT MICHAEL J | KEELEY E MICHAEL | TERRANCE TRAN T","CRUISE GREGORY M","3","0","1","2","0","0","其他","23","0",
"FI20100055U0","FI20100000055U","Kelluva rakenne, alus, tai vastaava","20100209","20100209",,"","","","","0","STX FINLAND CRUISE OY","stx finland cruise","ELORANTA SAULI | SILLANPAEAE KARI | JANTUNEN OLLI-MATTI | ANDERSSON JANNE","ELORANTA SAULI","0","0","0","0","0","0","其他","0","0",
"SG155850A1","SG20090017377","SHIP EQUIPPED WITH THERMAL ENERGY RECOVERY MEANS AND RELATED PROCESS","20090313","20091029",,"","","B63H  21/14 | B63H  21/383 | F01P   3/207 | F01P   7/165 | F01P2060/08 | Y02T  70/50","B63H","0","STX FRANCE CRUISE SA","stx france cruise","BERGER SVEN | MATTHIEU LORANG","BERGER SVEN","0","0","0","0","0","0","其他","16","0",
"AT444892T","AT20060701571T","RAUMANORDNUNG, SCHIFF, GEBÄUDE UND VERFAHREN ZUR KONSTRUKTION EINER RAUMANORDNUNG","20060130","20091015",,"B63B 29/02 | E04B  1/348 | E04B  2/74","B63B","B63B  29/025 | B63B2231/34 | E04B   1/3483 | E04B   2/7412 | E04B   1/348","B63B","0","SHIPPAX LTD OY | STX FINLAND CRUISE OY","shippax | stx finland cruise","KORDELIN TAPIO","KORDELIN TAPIO","0","0","0","0","0","0","其他","35","0",
"WO2009086208A2","WO2008US87846","HYDROGEL FILAMENTS FOR BIOMEDICAL USES","20081219","20090709",,"A61L 31/04 | A61L 31/14 | A61L 31/18","A61L","A61L  27/16 | A61L  27/18 | A61L  27/56 | A61L  31/048 | A61L  31/06 | A61L  31/146 | A61L  31/18 | C08L  71/02 | C08L  39/06 | A61L  31/04 | A61L  31/14 | C08J   3/075 | A61L2430/36 | A61L2400/06 | A61B  17/12113 | A61B  90/39 | A61B2090/3966 | A61B  17/12181 | A61B2017/00004 | A61B2017/1205 | A61K  49/0404 | A61L  24/001 | A61L  24/0031 | A61L  24/046","A61L","0","MICROVENTION INC | CRUISE GREGORY M | CONSTANT MICHAEL J | KEELEY E MICHAEL | TERRANCE TRAN T","microvention | cruise gregory m | keeley e michael | constant michael j | terrance tran t","CRUISE GREGORY M | CONSTANT MICHAEL J | KEELEY E MICHAEL | TERRANCE TRAN T","CRUISE GREGORY M","0","29","0","0","24","5","其他","0","0",
"AT432870T","AT20060725930T","VERFAHREN UND BAUSYSTEM ZUR HERSTELLUNG EINER SCHWIMMENDEN STRUKTUR","20060420","20090615",,"B63B 29/02","B63B","B63B  29/02 | B63B  29/025","B63B","0","STX FINLAND CRUISE OY","stx finland cruise","AEYRAES JUKKA | HOLOPAINEN LAURI | SEPPAE ILKKA","AEYRAES JUKKA","0","0","0","0","0","0","其他","14","0",
"WO2007147145A3","WO2007US71395","EMBOLIZATION DEVICE CONSTRUCTED FROM EXPANSIBLE POLYMER","20070615","20090326",,"A61L 31/06 | A61L 31/04 | A61L 31/14","A61L","A61L  31/041 | A61L  31/06 | A61L  31/145 | A61L  31/146 | A61B  17/1214 | A61B  17/12145 | A61B  17/12154 | A61B  17/12168 | A61B  17/12113 | A61B  17/1219 | A61L  31/04 | A61L  33/06 | A61B  17/22 | A61L  31/048 | A61L2400/04 | A61L  31/00 | A61L  31/14 | A61L  31/022 | C08L  71/02","A61L","0","MICROVENTION INC | CRUISE GREGORY M | CONSTANT MICHAEL J | TRAN TERRANCE","microvention | cruise gregory m | constant michael j | tran terrance","CRUISE GREGORY M | CONSTANT MICHAEL J | TRAN TERRANCE","CRUISE GREGORY M","4","0","1","3","0","0","其他","41","0",
"WO2008106447A3","WO2008US55014","PORTABLE POWER SUPPLY","20080226","20081127",,"H02J  9/00","H02J","H02J   7/0016 | H02J   7/0042 | H02M   7/003 | H02M   7/49","H02J","0","BLACK & DECKER INC | BROTTO DANIELE C | CRUISE NATHAN J | PANT PRADEEP M | CARRIER DAVID A | WAIKAR SHAILESH P | WANG REN | ABOLHASSANI MEHDI T | SPENCER WILLIAM D | BAILEY JR ROUSE ROBY | SEMAN JR ANDREW E | BUCK JOHN E | ROBINSON SETH M | EKSTROM ERIK","black decker | bailey jr rouse roby | abolhassani mehdi t | brotto daniele c | buck john e | carrier david a | cruise nathan j | ekstrom erik | pant pradeep m | robinson seth m | seman jr andrew e | spencer william d | waikar shailesh p | wang ren","BROTTO DANIELE C | CRUISE NATHAN J | PANT PRADEEP M | CARRIER DAVID A | WAIKAR SHAILESH P | WANG REN | ABOLHASSANI MEHDI T | SPENCER WILLIAM D | BAILEY JR ROUSE ROBY | SEMAN JR ANDREW E | BUCK JOHN E | ROBINSON SETH M | EKSTROM ERIK","BROTTO DANIELE C","5","0","0","5","0","0","其他","0","0",
"WO2008106447A2","WO2008US55014","PORTABLE POWER SUPPLY","20080226","20080904",,"H02M  7/501","H02M","H02M   7/49 | H02J   7/0016 | H02J   7/0042 | H02M   7/003","H02M","0","BLACK & DECKER INC | BROTTO DANIELE C | CRUISE NATHAN J | PANT PRADEEP M | CARRIER DAVID A | WAIKAR SHAILESH P | WANG REN | ABOLHASSANI MEHDI T | SPENCER WILLIAM D | BAILEY JR ROUSE ROBY | SEMAN JR ANDREW E | BUCK JOHN E | ROBINSON SETH M | EKSTROM ERIK","black decker | bailey jr rouse roby | abolhassani mehdi t | brotto daniele c | buck john e | carrier david a | cruise nathan j | ekstrom erik | pant pradeep m | robinson seth m | seman jr andrew e | spencer william d | waikar shailesh p | wang ren","BROTTO DANIELE C | CRUISE NATHAN J | PANT PRADEEP M | CARRIER DAVID A | WAIKAR SHAILESH P | WANG REN | ABOLHASSANI MEHDI T | SPENCER WILLIAM D | BAILEY JR ROUSE ROBY | SEMAN JR ANDREW E | BUCK JOHN E | ROBINSON SETH M | EKSTROM ERIK","BROTTO DANIELE C","3","0","0","3","0","0","其他","0","0",
"NO20082631L","NO20080002631","Fremgangsmåte og arrangement for rensing av avgassene fra en innvendig forbrenningsmotor","20080610","20080610",,"B01D 47/02 | B01D 47/06 | B01D 50/00 | B01D 53/14 | B01D 53/68 | B01D 61/02 | B01D 65/08 | C02F  1/44 | F01N  3/04 | F23J 15/04","B01D","B01D  47/06 | B01D  53/1493 | B01D2258/01 | C02F   1/441 | F01N   3/04 | F02M  25/0222 | F02M  25/028 | F23J  15/04 | F23J2215/10 | F23J2215/20 | F23J2217/50 | Y02T  10/12","B01D","0","STX FINLAND CRUISE OY","stx finland cruise","YLINEN ESA","YLINEN ESA","0","0","0","0","0","0","其他","11","0",
"WO2007147145A2","WO2007US71395","EMBOLIZATION DEVICE CONSTRUCTED FROM EXPANSIBLE POLYMER","20070615","20071221",,"","","A61L  31/041 | A61L  31/06 | A61L  31/145 | A61L  31/146 | A61B  17/1214 | A61B  17/12145 | A61B  17/12154 | A61B  17/12168 | A61B  17/12113 | A61B  17/1219 | A61L  31/04 | A61L  33/06 | A61B  17/22 | A61L  31/048 | A61L2400/04 | A61L  31/00 | A61L  31/14 | A61L  31/022 | C08L  71/02","A61L","0","MICROVENTION INC | CRUISE GREGORY M","microvention | cruise gregory m","CRUISE GREGORY M","CRUISE GREGORY M","5","75","2","3","26","49","其他","0","0",
"WO2005098886B1","WO2005US11155","METHOD FOR CONTROLLING A POWER DRIVER","20050401","20070830",,"B25C  1/06 | B25D  1/00 | H01H 15/02","B25C","B25C   1/06","B25C","0","BLACK & DECKER INC | FORSTER MICHAEL | SCHELL CRAIG | CRUISE NATHAN | GROSS PAUL G | BRADENBAUGH CHARLES LEE IV | EKSTROM ERIK","black decker | bradenbaugh charles lee iv | cruise nathan | ekstrom erik | forster michael | gross paul g | schell craig","FORSTER MICHAEL | SCHELL CRAIG | CRUISE NATHAN | GROSS PAUL G | BRADENBAUGH CHARLES LEE IV | EKSTROM ERIK","FORSTER MICHAEL","0","0","0","0","0","0","其他","56","0",
"WO2005098886A3","WO2005US11155","METHOD FOR CONTROLLING A POWER DRIVER","20050401","20070719",,"B25C  1/06 | B25D  1/00 | H01H 15/02","B25C","B25C   1/06","B25C","0","BLACK & DECKER INC | FORSTER MICHAEL | SCHELL CRAIG | CRUISE NATHAN | GROSS PAUL G | BRADENBAUGH CHARLES LEE IV | EKSTROM ERIK","black decker | bradenbaugh charles lee iv | cruise nathan | ekstrom erik | forster michael | gross paul g | schell craig","FORSTER MICHAEL | SCHELL CRAIG | CRUISE NATHAN | GROSS PAUL G | BRADENBAUGH CHARLES LEE IV | EKSTROM ERIK","FORSTER MICHAEL","5","0","0","5","0","0","其他","0","0",
"WO2006055690A3","WO2005US41637","COMPOSITIONS, SYSTEMS AND METHODS FOR TREATMENT OF DEFECTS IN BLOOD VESSELS","20051116","20070222",,"A61F  2/04 | A61F  2/06","A61F","A61B  17/12022 | A61B  17/12113 | A61B  17/12136 | A61B  17/12181 | A61B  17/12186 | A61B2017/1205 | A61B2017/22051 | A61B2017/22067 | A61L  24/0015 | A61L  24/043 | A61L  31/16 | A61L  31/18 | A61L2300/414 | A61L2300/64 | A61P   9/00 | A61P   9/14","A61B","0","MICROVENTION INC | CRUISE GREGORY M","microvention | cruise gregory m","CRUISE GREGORY M","CRUISE GREGORY M","3","0","0","3","0","0","其他","14","0",
"WO2005098885B1","WO2005US11153","METHOD FOR OPERATING A POWER DRIVER","20050401","20061116",,"B25D  1/00 | B25C  1/06 | H01H 15/02","B25D","B25C   1/06 | B25F   5/00","B25C","0","BLACK & DECKER INC | FORSTER MICHAEL | GORTI BHANUPRASAD V | WOODS SAM | SCHELL CRAIG | CRUISE NATHAN","black decker | cruise nathan | forster michael | gorti bhanuprasad v | schell craig | woods sam","FORSTER MICHAEL | GORTI BHANUPRASAD V | WOODS SAM | SCHELL CRAIG | CRUISE NATHAN","FORSTER MICHAEL","0","0","0","0","0","0","其他","56","0",
"WO2005098885A3","WO2005US11153","METHOD FOR OPERATING A POWER DRIVER","20050401","20060928",,"B25D  1/00 | B25C  1/06 | H01H 15/02","B25D","B25C   1/06 | B25F   5/00","B25C","0","BLACK & DECKER INC | FORSTER MICHAEL | GORTI BHANUPRASAD V | WOODS SAM | SCHELL CRAIG | CRUISE NATHAN","black decker | cruise nathan | forster michael | gorti bhanuprasad v | schell craig | woods sam","FORSTER MICHAEL | GORTI BHANUPRASAD V | WOODS SAM | SCHELL CRAIG | CRUISE NATHAN","FORSTER MICHAEL","2","0","0","2","0","0","其他","0","0",
"WO2005098887A3","WO2005US11156","FASTENING TOOL WITH MODE SELECTOR SWITCH","20050401","20060831",,"H01H 15/02 | B25C  1/06","H01H","B25C   1/06 | Y10S 388/937","B25C","0","BLACK & DECKER INC | BASKAR ASHOK S | SCHELL CRAIG | BERRY ALAN | CRUISE NATHAN | BRADENBAUGH CHARLES LEE IV","black decker | berry alan | baskar ashok s | bradenbaugh charles lee iv | cruise nathan | schell craig","BASKAR ASHOK S | SCHELL CRAIG | BERRY ALAN | CRUISE NATHAN | BRADENBAUGH CHARLES LEE IV","BASKAR ASHOK S","2","0","0","2","0","0","其他","56","0",
"WO2006033722A3","WO2005US28569","METHOD AND APPARATUS FOR A FULLY DIGITAL QUADRATURE MODULATOR","20050812","20060803",,"H04L 27/00 | H03C  3/00 | H04L 25/03 | H04L 27/20","H04L","H03F   3/24 | H03C   3/40 | H03C   5/00 | H03F2200/324 | H03F2200/331 | H03F2200/336 | H04K   1/02 | H04L  27/04 | H04L  27/2092 | H04L  27/365","H03F","0","TEXAS INSTRUMENTS INC | ELIEZER OREN E | CRUISE FRANCIS P | STASZEWSKI ROBERT B","texas instruments | eliezer oren e | staszewski robert b | cruise francis p","ELIEZER OREN E | CRUISE FRANCIS P | STASZEWSKI ROBERT B","ELIEZER OREN E","5","0","0","5","0","0","其他","0","0",
"WO2006055690A2","WO2005US41637","COMPOSITIONS, SYSTEMS AND METHODS FOR TREATMENT OF DEFECTS IN BLOOD VESSELS","20051116","20060526",,"A61F  2/00","A61F","A61B  17/12022 | A61B  17/12113 | A61B  17/12136 | A61B  17/12181 | A61B  17/12186 | A61B2017/1205 | A61B2017/22051 | A61B2017/22067 | A61L  24/0015 | A61L  24/043 | A61L  31/16 | A61L  31/18 | A61L2300/414 | A61L2300/64 | A61P   9/00 | A61P   9/14","A61B","0","MICROVENTION INC | CRUISE GREGORY M","microvention | cruise gregory m","CRUISE GREGORY M","CRUISE GREGORY M","0","12","0","0","0","12","其他","0","0",
"WO2006033722A2","WO2005US28569","METHOD AND APPARATUS FOR A FULLY DIGITAL QUADRATURE MODULATOR","20050812","20060330",,"H04K  1/02","H04K","H03F   3/24 | H03C   3/40 | H03C   5/00 | H03F2200/324 | H03F2200/331 | H03F2200/336 | H04K   1/02 | H04L  27/04 | H04L  27/2092 | H04L  27/365","H03F","0","TEXAS INSTRUMENTS INC | ELIEZER OREN E | CRUISE FRANCIS P | STASZEWSKI ROBERT B","texas instruments | eliezer oren e | staszewski robert b | cruise francis p","ELIEZER OREN E | CRUISE FRANCIS P | STASZEWSKI ROBERT B","ELIEZER OREN E","0","15","0","0","0","15","其他","0","0",
"WO2005098885A2","WO2005US11153","METHOD FOR OPERATING A POWER DRIVER","20050401","20051020",,"B25C  1/06 | B25D  1/00 | H01H 15/02","B25C","B25C   1/06 | B25F   5/00","B25C","0","BLACK & DECKER INC | FORSTER MICHAEL | GORTI BHANUPRASAD V | WOODS SAM | SCHELL CRAIG | CRUISE NATHAN","black decker | cruise nathan | forster michael | gorti bhanuprasad v | schell craig | woods sam","FORSTER MICHAEL | GORTI BHANUPRASAD V | WOODS SAM | SCHELL CRAIG | CRUISE NATHAN","FORSTER MICHAEL","0","0","0","0","0","0","其他","56","0",
"WO2005098887A2","WO2005US11156","FASTENING TOOL WITH MODE SELECTOR SWITCH","20050401","20051020",,"B25C  1/06 | H01H 15/02","B25C","B25C   1/06 | Y10S 388/937","B25C","0","BLACK & DECKER INC | BASKAR ASHOK S | SCHELL CRAIG | BERRY ALAN | CRUISE NATHAN | BRADENBAUGH CHARLES LEE IV","black decker | berry alan | baskar ashok s | bradenbaugh charles lee iv | cruise nathan | schell craig","BASKAR ASHOK S | SCHELL CRAIG | BERRY ALAN | CRUISE NATHAN | BRADENBAUGH CHARLES LEE IV","BASKAR ASHOK S","0","0","0","0","0","0","其他","0","0",
"WO2005098886A2","WO2005US11155","METHOD FOR CONTROLLING A POWER DRIVER","20050401","20051020",,"B25C  1/06 | B25D  1/00 | H01H 15/02","B25C","B25C   1/06","B25C","0","BLACK & DECKER INC | FORSTER MICHAEL | SCHELL CRAIG | CRUISE NATHAN | GROSS PAUL G | BRADENBAUGH CHARLES LEE IV | EKSTROM ERIK","black decker | bradenbaugh charles lee iv | cruise nathan | ekstrom erik | forster michael | gross paul g | schell craig","FORSTER MICHAEL | SCHELL CRAIG | CRUISE NATHAN | GROSS PAUL G | BRADENBAUGH CHARLES LEE IV | EKSTROM ERIK","FORSTER MICHAEL","0","7","0","0","0","7","其他","56","0",
"ZA200101343B","ZA20010001343","Covneyance system","20010216","20010913",,"B66B","B66B","","","0","CRUISE RUPERT JOHN | LANDY CHARLES FARRELL","cruise rupert john | landy charles farrell","CRUISE RUPERT JOHN | LANDY CHARLES FARRELL","CRUISE RUPERT JOHN","0","0","0","0","0","0","其他","6","0",
"ZA200101343A","ZA20010001343","Covneyance system.","20010216","20010913",,"","","","","0","CRUISE RUPERT JOHN | LANDY CHARLES FARRELL","cruise rupert john | landy charles farrell","CRUISE RUPERT JOHN | LANDY CHARLES FARRELL","CRUISE RUPERT JOHN","0","0","0","0","0","0","其他","0","0",
"WO2000062827A3","WO2000US10053","RAPID GELLING BIOCOMPATIBLE POLYMER COMPOSITION","20000413","20010118",,"A61L 15/44 | A61L 17/00 | A61L 24/04 | A61B 17/04 | A61L 26/00 | A61L 27/34 | A61L 27/52 | A61L 27/54 | A61L 31/00 | A61L 31/10 | A61L 31/14 | A61L 31/16 | C08G 65/326 | C08K  5/00 | C08L 71/02 | A61L 24/00 | A61L 33/00","A61L","A61L  24/043 | A61L  27/34 | A61L  27/52 | A61L  27/54 | A61L  31/10 | A61L  31/145 | A61L  31/16 | A61L2300/418 | Y10S 435/975 | Y10S 424/13","A61L","0","COHESION TECH INC | WALLACE DONALD G | COKER GEORGE T III | SCHROEDER JACQUELINE ANNE | CRUISE GREGORY M | RHEE WOONZA M | MARONEY MARCEE M","cohesion tech | coker george t iii | cruise gregory m | maroney marcee m | rhee woonza m | schroeder jacqueline anne | wallace donald g","WALLACE DONALD G | COKER GEORGE T III | SCHROEDER JACQUELINE ANNE | CRUISE GREGORY M | RHEE WOONZA M | MARONEY MARCEE M","WALLACE DONALD G","4","0","0","4","0","0","其他","9","0",
"WO2000062827A2","WO2000US10053","RAPID GELLING BIOCOMPATIBLE POLYMER COMPOSITION","20000413","20001026",,"A61L 15/44 | A61B 17/04 | A61L 17/00 | A61L 24/04 | A61L 26/00 | A61L 27/34 | A61L 27/52 | A61L 27/54 | A61L 31/00 | A61L 31/10 | A61L 31/14 | A61L 31/16 | C08G 65/326 | C08K  5/00 | C08L 71/02 | A61L 24/00","A61L","A61L  24/043 | A61L  27/34 | A61L  27/52 | A61L  27/54 | A61L  31/10 | A61L  31/145 | A61L  31/16 | A61L2300/418 | Y10S 435/975 | Y10S 424/13","A61L","0","COHESION TECH INC | WALLACE DONALD G | COKER GEORGE T III | SCHROEDER JACQUELINE ANNE | CRUISE GREGORY M | RHEE WOONZA M | MARONEY MARCEE M","cohesion tech | coker george t iii | cruise gregory m | maroney marcee m | rhee woonza m | schroeder jacqueline anne | wallace donald g","WALLACE DONALD G | COKER GEORGE T III | SCHROEDER JACQUELINE ANNE | CRUISE GREGORY M | RHEE WOONZA M | MARONEY MARCEE M","WALLACE DONALD G","0","8","0","0","0","8","其他","0","0",
"WO2000012018A9","WO1999US19561","COMPOSITIONS, SYSTEMS, AND METHODS FOR CREATING IN SITU, CHEMICALLY CROSS-LINKED, MECHANICAL BARRIERS OR COVERING STRUCTURES","19990825","20000622",,"A61B 17/00 | A61B 17/34 | A61B 18/14 | A61K 31/77 | A61K 38/00 | A61L 24/00 | A61L 24/04 | A61L 24/10 | A61L 31/00 | A61M 25/06 | A61P  7/04 | A61B 17/36 | A61M 37/00","A61B","A61B  17/0057 | A61B2017/00495 | A61B2017/00637 | A61B2017/0065 | A61B2090/064 | A61B  17/00491 | A61B  17/3415 | A61B  18/1482 | A61B  18/1487 | A61B2017/00084 | A61B2017/005 | A61B2017/3492 | A61M  25/0662 | A61P   7/04 | B01F  25/4231 | B01F  25/4233 | B01F  33/50112","A61B","0","ADVANCED CLOSURE SYSTEMS INC | CRUISE GREGORY M | HNOJEWYJ OLEXANDER | EDWARDS STUART D | GOUGH EDWARD","advanced closure systems | cruise gregory m | edwards stuart d | gough edward | hnojewyj olexander","CRUISE GREGORY M | HNOJEWYJ OLEXANDER | EDWARDS STUART D | GOUGH EDWARD","CRUISE GREGORY M","0","0","0","0","0","0","其他","0","0",
"WO2000012018A1","WO1999US19561","COMPOSITIONS, SYSTEMS, AND METHODS FOR CREATING IN SITU, CHEMICALLY CROSS-LINKED, MECHANICAL BARRIERS OR COVERING STRUCTURES","19990825","20000309",,"A61B 17/00 | A61B 17/34 | A61B 18/14 | A61K 31/77 | A61K 38/00 | A61L 24/00 | A61L 24/04 | A61L 24/10 | A61L 31/00 | A61M 25/06 | A61P  7/04 | A61B 17/36 | A61M 37/00","A61B","A61B  17/0057 | A61B2017/00495 | A61B2017/00637 | A61B2017/0065 | A61B2090/064 | A61B  17/00491 | A61B  17/3415 | A61B  18/1482 | A61B  18/1487 | A61B2017/00084 | A61B2017/005 | A61B2017/3492 | A61M  25/0662 | A61P   7/04 | B01F  25/4231 | B01F  25/4233 | B01F  33/50112","A61B","0","ADVANCED CLOSURE SYSTEMS INC | CRUISE GREGORY M | HNOJEWYJ OLEXANDER | EDWARDS STUART D | GOUGH EDWARD","advanced closure systems | cruise gregory m | edwards stuart d | gough edward | hnojewyj olexander","CRUISE GREGORY M | HNOJEWYJ OLEXANDER | EDWARDS STUART D | GOUGH EDWARD","CRUISE GREGORY M","2","7","0","2","0","7","其他","0","0",
"ZA986836B","ZA19980006836","Electric machines","19980730","19990202",,"H02K","H02K","","","0","CRUISE RUPERT JOHN | LANDY CHARLES FARRELL","cruise rupert john | landy charles farrell","CRUISE RUPERT JOHN | LANDY CHARLES FARRELL","CRUISE RUPERT JOHN","0","0","0","0","0","0","其他","0","0",
"ZA9806836A","ZA19980006836","Electric machines","19980730","19990202",,"","","","","0","CRUISE RUPERT JOHN | LANDY CHARLES FARRELL","cruise rupert john | landy charles farrell","CRUISE RUPERT JOHN | LANDY CHARLES FARRELL","CRUISE RUPERT JOHN","0","0","0","0","0","0","其他","0","0",
"USD363980S","US19930007951F","Air conditioner housing unit for the passenger compartment of a van","19930505","19951107",,"","","","","0","SPECIFIC CRUISE SYSTEMS INC","specific cruise systems","ROACH ROBERT E","ROACH ROBERT E","0","3","0","0","0","3","其他","0","0",
"ZA893235B","ZA19890003235","A BLASTING ACCESSORY","19890502","19900131",,"F42B | F42D","F42B","","","0","JOHN ANTHONY CRUISE","john anthony cruise","CRUISE JOHN ANTHONY | JOHN ANTHONY CRUISE","CRUISE JOHN ANTHONY","0","0","0","0","0","0","其他","0","0",
"ZA8903235A","ZA19890003235","A BLASTING ACCESSORY","19890502","19900131",,"","","","","0","JOHN ANTHONY CRUISE","john anthony cruise","CRUISE JOHN ANTHONY | JOHN ANTHONY CRUISE","CRUISE JOHN ANTHONY","0","0","0","0","0","0","其他","0","0",
